date,name,position,team,opp,evG/60,evA/60,evSH/60,evBkS/60,evixG/60,mean_TOI,lmevixG/60,pplmevixG/60,implied_team_score,ppg_projection,salary,TOI,FP/60,FP,value
21_02_13,Seth Jones,D,CBJ,CHI,0.09465713083718966,0.7572570466975173,5.774084981068569,4.164913756836344,0.27734539335296565,24.963888888888892,0.19045930129455615,0.6631023596536625,2.8,11.9,5100,24.866666666666703,38.60589812332434,16.0,3.1372549019607843
21_02_13,Shea Weber,D,MTL,TOR,0.3394625176803382,0.11315417256011272,5.431400282885411,3.8472418670438326,0.15388967468175332,23.10944444444452,0.22364294330518647,0.8167638966941325,2.8,12.7,5300,22.4333333333337,12.83803863298642,4.800000000000001,0.9056603773584907
21_02_13,Thomas Chabot,D,OTT,WPG,0.27794935145151295,0.9264978381717098,6.670784434836311,3.5206917850524975,0.3038912909203208,25.2616666666667,0.11113034446944799,0.8408847883141046,2.4,13.1,4900,28.183333333333,17.03134240094639,8.0,1.6326530612244898
21_02_13,Torey Krug,D,STL,ARI,0.22978967861360225,1.2638432323748126,7.008585197714868,3.331950339897233,0.38374876328471574,20.960555555555565,0.2567412253558482,0.7706826767639381,2.8,11.6,5600,23.633333333333034,36.5585331452755,14.4,2.571428571428571
21_02_13,Travis Dermott,D,TOR,MTL,0.12798634812286688,0.3839590443686007,3.5836177474402726,3.455631399317406,0.13438566552901024,17.044444444444448,0.19152222412905442,0.0,3.2,4.2,3500,13.033333333333,22.097186700767832,4.800000000000001,1.3714285714285717
21_02_13,Troy Stecher,D,DET,NSH,0.2352864285480865,1.1764321427404323,4.588085356687686,4.3527989281396,0.14940688212803496,17.699444444444456,0.19997095556200936,0.0,2.4,7.2,3600,18.1333333333333,31.764705882352995,9.6,2.6666666666666665
21_02_13,Tucker Poolman,D,WPG,OTT,0.24432454443652715,0.24432454443652715,3.9091927109844344,3.542705894329644,0.1734704265499343,17.77722222222218,0.13243694772183162,0.0,3.6,4.4,3500,15.883333333333,6.044071353620273,1.6,0.4571428571428572
21_02_13,Tyler Myers,D,VAN,CGY,0.1088073505410144,0.7616514537871008,4.461101372181591,4.134679320558547,0.2056458925225172,21.982777777777766,0.13361472722278533,0.8599268814679529,2.8,10.2,4000,22.81666666666697,44.17823228633981,16.8,4.2
21_02_13,Victor Hedman,D,TBL,FLA,0.41423352414923786,1.2427005724477138,5.7992693380893305,3.93521847941776,0.26303828783476607,25.13777777777784,0.16097093580325694,0.5803885450720534,2.9,13.8,7200,20.7333333333334,29.2282958199356,10.1,1.4027777777777777
21_02_13,Vince Dunn,D,STL,ARI,0.3854664858305389,0.8994218002712574,5.011064315797005,3.7261760296952087,0.24541366264544312,17.3055555555555,0.21211805193450964,0.7706826767639381,2.8,9.0,3900,21.1333333333337,45.42586750788565,16.0,4.102564102564102
21_02_13,Vladislav Gavrikov,D,CBJ,CHI,0.10640184429863471,0.9576165986877123,3.8304663947508493,3.724064550452215,0.19045930129455615,20.473333333333297,0.27734539335296565,0.0,2.8,6.7,3600,18.4166666666663,20.85067873303209,6.4,1.777777777777778
21_02_13,Zach Bogosian,D,TOR,MTL,0.15445340655568904,0.4633602196670671,4.015788570447914,2.3168010983353353,0.19152222412905442,14.997222222222222,0.13438566552901024,0.0,3.2,4.4,3500,12.716666666667,0.0,0.0,0.0
21_02_13,Zach Whitecloud,D,VGK,SJS,0.2780206339924102,0.30163724972569855,3.19105861664601,2.8944970814210698,0.1806288519204382,16.22063639092578,0.19069886384393364,0.0,3.4,4.9,3500,16.2,5.925925925925927,1.6,0.4571428571428572
