date,name,position,team,opp,evG/60,evA/60,evSH/60,evBkS/60,evixG/60,SV/60,GA/60,GSAA/60,xGSAA/60,mean_TOI,lmevixG/60,pplmevixG/60,implied_team_score,over_under,ppg_projection,salary,TOI,FP/60,FP,value,implied_win_prob,implied_opp_score
21_03_12,Leon Draisaitl,W,EDM,OTT,0.7323523428493942,2.4411744761646474,5.004407676137528,1.0985285142740913,0.561470129517869,0.0,0.0,0.0,0.0,21.758333333333308,1.0030570930225609,0.7691314585987699,3.9,6.5,22.1,8300,23.19999999999997,65.43103448275869,25.3,3.0481927710843375,0.6747695450400617,2.6
21_03_12,Logan Couture,C,SJS,ANA,1.7898118402937169,0.6883891693437373,7.434603028912362,2.6158788435062013,0.7572280862781108,0.0,0.0,0.0,0.0,19.101666666666627,0.8640738505248323,0.8863507221088132,2.8,5.5,12.6,7600,17.1500000000003,35.33527696792941,10.1,1.3289473684210527,0.5163595982243688,2.7
21_03_12,Logan O'Connor,W,COL,LAK,1.1487650775416405,0.0,7.581849511774828,2.9867892016082656,0.8133256748994816,0.0,0.0,0.0,0.0,9.61111111111113,0.6241730550517943,0.0,3.3,5.5,3.7,3000,13.3166666666663,21.627033792240898,4.800000000000001,1.6000000000000003,0.6747695450400617,2.2
21_03_12,Marcus Foligno,W,MIN,ARI,1.146027559234161,1.8009004502251102,5.238983127927594,2.619491563963797,0.5533675928873522,0.0,0.0,0.0,0.0,14.19000000000001,0.8202033083320952,0.0,3.1,5.5,3.4,3700,4.33333333333333,0.0,0.0,0.0,0.6131754960593362,2.4
21_03_12,Mark Stone,W,VGK,STL,0.9767820458157294,3.0698864297065778,5.581611690375596,2.790805845187798,0.6446761502383812,0.0,0.0,0.0,0.0,18.268888888888892,0.6917940400163687,0.5939074754442275,2.7,5.5,14.2,7300,18.59999999999963,59.35483870967861,18.4,2.5205479452054793,0.4836404017756313,2.8
21_03_12,Mats Zuccarello,W,MIN,ARI,0.7630028400661281,2.4416090882116097,5.035818744436446,2.2890085201983847,0.5142639142045703,0.0,0.0,0.0,0.0,15.49944444444443,0.5658665625995299,0.8266580083348358,3.1,5.5,11.0,5200,16.1333333333333,113.05785123966966,30.4,5.846153846153846,0.6131754960593362,2.4
21_03_12,Matt Calvert,W,COL,LAK,0.17046261660116552,0.34092523320233104,6.648042047445455,1.8750887826128206,0.5471849992897414,0.0,0.0,0.0,0.0,13.857222222222182,0.7572433928566644,0.0,3.3,5.5,4.1,3300,14.416666666667,0.0,0.0,0.0,0.6747695450400617,2.2
21_03_12,Matt Nieto,W,SJS,ANA,0.7206485837253533,0.5404864377940151,6.66599939945952,2.3421078971073985,0.6503853468121314,0.0,0.0,0.0,0.0,14.08055555555555,0.5347901680536474,0.0,2.8,5.5,4.2,3100,14.9166666666667,45.05027932960884,11.2,3.6129032258064515,0.5163595982243688,2.7
21_03_12,Max Comtois,W,ANA,SJS,1.4831294030404314,1.1865035224323448,6.970708194290026,3.114571746384905,0.7786429365962263,0.0,0.0,0.0,0.0,15.169999999999852,0.49053900356014235,0.7062555255642146,2.7,5.5,9.8,4500,16.03333333333333,23.950103950103955,6.4,1.4222222222222223,0.4836404017756313,2.8
21_03_12,Max Jones,W,ANA,SJS,0.3203702055708813,0.0,6.087033905846744,0.961110616712644,0.6615644745038698,0.0,0.0,0.0,0.0,14.239444444444464,0.5874060230763103,0.7452816795950001,2.7,5.5,4.8,3300,14.60000000000033,19.72602739725983,4.800000000000001,1.4545454545454546,0.4836404017756313,2.8
21_03_12,Max Pacioretty,W,VGK,STL,1.3326423336047988,1.4659065669652784,12.393573702524629,2.1322277337676785,0.9981491078699943,0.0,0.0,0.0,0.0,17.79222222222221,0.5150575612005621,0.47608315623368985,2.7,5.5,14.8,7900,18.7499999999997,40.960000000000655,12.8,1.6202531645569622,0.4836404017756313,2.8
21_03_12,Michael Chaput,C,ARI,MIN,0.3146655619738196,0.4245907860601437,4.017624780882808,2.481193767661503,0.4102640979078484,0.0,0.0,0.0,0.0,10.392534609091063,0.6338781660974115,0.0,2.4,5.5,2.0,3000,6.4333333333333,0.0,0.0,0.0,0.38682450394066387,3.1
21_03_12,Mike Hoffman,W,STL,VGK,1.0355029585798867,1.3313609467455685,7.100591715976367,1.0355029585798867,0.4571005917159786,0.0,0.0,0.0,0.0,15.69222222222216,0.5950282520663679,0.7013517624089799,2.8,5.5,10.4,5100,11.78333333333333,51.428571428571445,10.1,1.9803921568627452,0.5163595982243688,2.7
21_03_12,Mikko Rantanen,W,COL,LAK,1.1428974567004195,1.2698860630004658,8.254259409503026,1.6508518819006057,0.6514515503192387,0.0,0.0,0.0,0.0,19.957222222222132,0.9200979306190704,0.9496615168590262,3.3,5.5,15.2,8000,17.95,93.5933147632312,28.0,3.5,0.6747695450400617,2.2
21_03_12,Nathan MacKinnon,C,COL,LAK,0.47705814146099085,2.0274971012092107,10.018220970680808,1.0733808182872293,0.9600795096902442,0.0,0.0,0.0,0.0,20.866666666666653,0.7657839509335677,0.8467855304020245,3.3,5.5,16.0,8400,19.350000000000023,52.09302325581389,16.8,2.0,0.6747695450400617,2.2
21_03_12,Nazem Kadri,C,COL,LAK,0.7642338555598017,1.2227741688956828,8.55941918226978,1.2227741688956828,1.0087886893389382,0.0,0.0,0.0,0.0,17.10833333333333,0.6046520793471757,0.8305491371857933,3.3,5.5,9.9,6500,16.4166666666667,40.93401015228419,11.2,1.723076923076923,0.6747695450400617,2.2
21_03_12,Nick Bjugstad,W,MIN,ARI,0.7431107441428405,1.1146661162142608,9.474661987821216,2.972442976571362,0.865724016926409,0.0,0.0,0.0,0.0,11.743333333333364,0.6458252011382908,0.6509279569739165,3.1,5.5,5.3,4200,15.016666666667,44.75027746947736,11.2,2.6666666666666665,0.6131754960593362,2.4
21_03_12,Nick Bonino,C,MIN,ARI,0.36616996389157336,0.54925494583736,5.126379494482027,5.675634440319388,0.5693942938513966,0.0,0.0,0.0,0.0,14.788333333333329,0.793990062675797,0.0,3.1,5.5,6.3,3500,12.7166666666667,7.549148099606796,1.6,0.4571428571428572,0.6131754960593362,2.4
21_03_12,Nick Paul,W,OTT,EDM,0.29515454619988635,1.0330409116996024,6.345822743297558,1.6233500040993751,0.5888333196687733,0.0,0.0,0.0,0.0,15.846111111111055,0.618783285814412,0.6238131996282256,2.6,6.5,6.3,3700,20.183333333333,4.756399669694546,1.6,0.43243243243243246,0.3252304549599383,3.9
21_03_12,Nick Schmaltz,C,ARI,MIN,1.1454024817053707,0.8590518612790281,7.4451161310849105,2.0044543429843986,0.7974864778873646,0.0,0.0,0.0,0.0,16.89277777777786,0.8049698431956192,0.765848601370859,2.4,5.5,9.8,4200,19.0833333333337,10.061135371178846,3.2,0.761904761904762,0.38682450394066387,3.1
21_03_12,Nico Sturm,W,MIN,ARI,0.672812507444777,0.8976141105416143,6.940554353877591,2.4448632342138654,0.722256108425185,0.0,0.0,0.0,0.0,10.673009799870993,0.7175591553889028,0.0,3.1,5.5,3.3,3300,11.45,16.76855895196507,3.2,0.9696969696969698,0.6131754960593362,2.4
21_03_12,Nicolas Deslauriers,W,ANA,SJS,1.1232449297971934,0.748829953198129,6.739469578783161,2.2464898595943867,0.7319812792511711,0.0,0.0,0.0,0.0,10.96555555555554,0.5373658711666113,0.0,2.7,5.5,3.9,3000,11.583333333333,8.287769784172902,1.6,0.5333333333333333,0.4836404017756313,2.8
21_03_12,Nicolas Roy,W,VGK,STL,0.33195020746888004,0.6639004149377601,5.809128630705401,2.98755186721992,0.6755186721991709,0.0,0.0,0.0,0.0,13.543333333333322,0.6047408147015403,0.0,2.7,5.5,4.3,3200,13.849999999999667,34.65703971119217,8.0,2.5,0.4836404017756313,2.8
