date,name,position,team,opp,evG/60,evA/60,evSH/60,evBkS/60,evixG/60,SV/60,GA/60,GSAA/60,xGSAA/60,mean_TOI,lmevixG/60,pplmevixG/60,implied_team_score,over_under,ppg_projection,salary,TOI,FP/60,FP,value,implied_win_prob,implied_opp_score
21_03_22,Nicolas Deslauriers,W,ANA,MIN,0.5348123204912351,0.5348123204912351,6.596018619391899,1.9609785084678613,0.7166485094582548,0.0,0.0,0.0,0.0,11.460555555555556,0.6667374953413292,0.0,2.2,5.5,2.7,3000,15.216666666667,25.23548740416155,6.4,2.1333333333333333,0.3252304549599383,3.3
21_03_22,Nicolas Roy,W,VGK,STL,0.1671619613670137,0.5014858841010412,4.513372956909373,2.67459138187222,0.4312778603268955,0.0,0.0,0.0,0.0,13.396666666666643,0.6348606251006293,0.0,2.9,5.5,5.5,3200,11.583333333333,8.287769784172902,1.6,0.5,0.5489820795948915,2.6
21_03_22,Nikolaj Ehlers,W,WPG,VAN,1.4490632318501129,1.7125292740046791,10.406908665105355,1.1855971896955468,0.8430913348946112,0.0,0.0,0.0,0.0,16.78166666666672,0.7008555313593612,0.6511864569191795,3.1,6.0,13.2,6700,17.550000000000328,27.35042735042684,8.0,1.1940298507462688,0.5299751303433896,2.9
21_03_22,Nils Hoglander,W,VAN,WPG,0.5727923627684949,1.1455847255369898,8.591885441527422,1.0023866348448662,0.734606205250595,0.0,0.0,0.0,0.0,15.082222222222258,0.6115824848463646,0.7933459237177316,2.9,6.0,8.7,3700,17.98333333333367,26.691380908247883,8.0,2.1621621621621623,0.4700248696566105,3.1
21_03_22,Nino Niederreiter,W,CAR,CBJ,1.2916085309946252,0.8610723539964169,9.041259716962378,1.0045844129958197,1.120829180785336,0.0,0.0,0.0,0.0,15.625555555555472,0.6757589921033156,0.3619841605232279,3.0,5.5,9.6,4900,14.2833333333333,0.0,0.0,0.0,0.581316185501215,2.5
21_03_22,Nolan Patrick,C,PHI,NYI,0.3453071795117746,0.5179607692676621,4.316339743897184,2.0718430770706484,0.4160951513116885,0.0,0.0,0.0,0.0,14.090555555555536,0.4132819819671205,0.6593923458085087,2.7,5.5,5.4,3500,11.8666666666667,32.35955056179767,6.4,1.8285714285714287,0.4836404017756313,2.8
21_03_22,Oliver Bjorkstrand,W,CBJ,CAR,1.0633191803581337,1.860808565626734,7.310319364962169,2.259553258261034,0.6326749123130895,0.0,0.0,0.0,0.0,16.828333333333312,0.4378251019502285,0.5634221849937594,2.5,5.5,11.4,6100,18.8833333333337,5.0838481906442095,1.6,0.2622950819672131,0.4186838144987849,3.0
21_03_22,Oliver Wahlstrom,W,NYI,PHI,1.2169014084507035,0.4056338028169012,8.518309859154925,2.4338028169014074,0.7605633802816898,0.0,0.0,0.0,0.0,11.395555555555552,0.7635767796776007,0.6451613634184242,2.9,5.5,9.1,3800,14.466666666667,63.04147465437642,15.2,4.0,0.5489820795948915,2.6
21_03_22,Oskar Lindblom,W,PHI,NYI,1.0055397793398857,0.8379498161165713,6.871188492155884,2.0110795586797714,0.7206368418602513,0.0,0.0,0.0,0.0,14.581666666666628,0.65639017206069,0.0,2.7,5.5,3.6,3700,13.88333333333333,72.60504201680675,16.8,4.54054054054054,0.4836404017756313,2.8
21_03_22,Patrick Marleau,C,SJS,LAK,0.1729106628242069,0.5187319884726209,4.841498559077795,1.2103746397694488,0.5360230547550418,0.0,0.0,0.0,0.0,13.19833333333337,0.6654023296769063,0.6654023296769063,3.1,6.0,2.4,3000,16.1,5.962732919254658,1.6,0.5333333333333333,0.5299751303433896,2.9
21_03_22,Patrik Laine,W,CBJ,CAR,0.8298117556665342,1.1064156742220457,6.08528620822125,1.93622742988858,0.3858624663849383,0.0,0.0,0.0,0.0,16.998888888888963,0.5614079660736129,0.5884149356928668,2.5,5.5,11.2,7100,18.250000000000032,10.52054794520546,3.2,0.4507042253521127,0.4186838144987849,3.0
21_03_22,Paul Stastny,W,WPG,VAN,1.180585920419761,0.9182334936598142,4.984696108438991,1.3117621337997345,0.7332750327940516,0.0,0.0,0.0,0.0,18.010555555555584,0.7031856685375393,0.7208013647089806,3.1,6.0,9.8,5400,16.26666666666667,56.0655737704918,15.2,2.814814814814815,0.5299751303433896,2.9
21_03_22,Pavel Buchnevich,W,NYR,BUF,1.58921261738502,1.733686491692749,8.379484709848288,1.8781603660004784,0.7917168312063555,0.0,0.0,0.0,0.0,18.8488888888889,0.5308288852564836,0.6820613409415125,3.3,5.5,12.1,5600,19.75,38.88607594936709,12.8,2.285714285714286,0.6747695450400617,2.2
21_03_22,Phil Kessel,W,ARI,COL,0.734274292241166,0.734274292241166,5.580484621032862,0.8811291506893993,0.4787468385412403,0.0,0.0,0.0,0.0,16.72500000000004,0.6721129210616168,0.5888223512048898,2.2,5.5,9.1,5700,16.016666666667,37.83558792923959,10.1,1.7719298245614037,0.3252304549599383,3.3
21_03_22,Pierre-Edouard Bellemare,C,COL,ARI,0.7739022948352715,0.1934755737088178,7.352071800935078,2.515182458214632,0.7971193636803294,0.0,0.0,0.0,0.0,12.338888888888963,0.4740085203293865,0.0,3.3,5.5,4.8,3100,11.3833333333337,80.11713030746448,15.2,4.903225806451613,0.6747695450400617,2.2
21_03_22,Pierre-Luc Dubois,C,WPG,VAN,0.9616485403548968,1.099026903262739,7.006296508299963,2.747567258156848,0.6456783056668594,0.0,0.0,0.0,0.0,16.172777777777736,0.7995620459732371,0.7169907999950969,3.1,6.0,10.2,5400,14.58333333333367,6.582857142856992,1.6,0.2962962962962963,0.5299751303433896,2.9
21_03_22,Rasmus Asplund,W,BUF,NYR,0.6553795740032784,0.2184598580010927,6.1168760240305975,0.8738394320043711,0.4587657018022949,0.0,0.0,0.0,0.0,10.573888888888872,0.4016430957154469,0.0,2.2,5.5,3.5,3100,9.4,86.80851063829786,13.6,4.387096774193548,0.3252304549599383,3.3
