date,team,name,evTOI,evG,evA,evSH,evBkS,evixG,ppTOI,ppG,ppA,ppSH,ppBkS,ppixG,pkTOI,pkG,pkA,pkSH,pkBkS,pkixG,evFP,ppFP,pkFP,TOI,FP,FP/60
19_12_14,CGY,Dillon Dube,10.033333333333,0,0,0,0,0.0,0.36666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.39999999999967,0.0,0.0
19_12_14,ANA,Sam Steel,15.316666666667,0,0,3,0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,15.316666666667,4.800000000000001,18.803046789988713
19_12_14,NYR,Brett Howden,9.7833333333333,0,0,1,1,0.19,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,12.383333333333299,3.2,15.504710632570703
19_12_14,CBJ,Andrew Peeke,17.766666666667,0,0,0,2,0.09,0.0,0.0,0.0,0.0,0.0,0.0,1.05,0.0,0.0,0.0,1.0,0.0,3.2,0.0,1.6,18.816666666667,4.800000000000001,15.305580159432857
19_12_14,NSH,Dante Fabbro,16.15,0,0,3,0,0.06,2.1166666666667,0.0,0.0,0.0,0.0,0.0,1.7166666666667,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,19.9833333333334,4.800000000000001,14.41201000834024
19_12_14,ANA,Josh Mahura,14.75,0,0,2,0,0.03,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,15.95,3.2,12.037617554858935
19_12_14,STL,Jordan Kyrou,12.15,0,0,0,1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,12.15,1.6,7.901234567901235
19_12_14,S.J,Noah Gregor,7.1833333333333,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,7.1833333333333,3.2,26.728538283062772
19_12_14,N.J,Jesper Bratt,10.3,0,0,4,0,0.18,2.4666666666667,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,6.4,1.6,0.0,12.766666666666701,8.0,37.59791122715395
19_12_14,T.B,Mikhail Sergachev,19.95,0,0,3,0,0.25,1.75,0.0,0.0,0.0,0.0,0.0,0.11666666666667,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,21.81666666666667,4.800000000000001,13.200916730328496
19_12_14,CHI,Alex Nylander,10.233333333333,0,0,0,0,0.03,0.53333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.76666666666633,0.0,0.0
19_12_14,DET,Filip Hronek,18.8,0,0,0,1,0.0,3.3833333333333,0.0,0.0,0.0,1.0,0.0,0.86666666666667,0.0,0.0,0.0,0.0,0.0,1.6,1.6,0.0,23.049999999999972,3.2,8.329718004338405
19_12_14,VAN,Troy Stecher,14.116666666667,0,0,1,0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.81666666666667,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,14.93333333333367,1.6,6.428571428571284
19_12_14,WSH,Michal Kempny,19.65,0,0,1,0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,1.85,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,21.5,1.6,4.465116279069767
19_12_14,S.J,Joachim Blichfeld,10.916666666667,0,0,1,0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,10.916666666667,1.6,8.793893129770725
19_12_14,MIN,Brennan Menell,11.266666666667,0,0,2,2,0.03,1.1166666666667,0.0,0.0,0.0,0.0,0.0,0.13333333333333,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,12.516666666667028,6.4,30.67909454061163
19_12_14,PIT,Zach Aston-Reese,12.1,0,0,0,1,0.0,1.0666666666667,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,13.9166666666667,1.6,6.8982035928143555
19_12_14,S.J,Mario Ferraro,15.633333333333,0,0,1,0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.11666666666667,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,15.749999999999671,1.6,6.095238095238223
19_12_14,MTL,Cale Fleury,15.233333333333,0,0,1,2,0.01,0.0,0.0,0.0,0.0,0.0,0.0,1.1833333333333,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,16.416666666666302,4.800000000000001,17.543147208122218
19_12_14,N.J,Nico Hischier,13.383333333333,0,0,0,0,0.1,3.4666666666667,0.0,0.0,0.0,0.0,0.0,2.1166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.9666666666664,0.0,0.0
19_12_14,VAN,Elias Pettersson,15.666666666667,0,0,1,1,0.15,4.95,0.0,0.0,3.0,0.0,0.19,0.13333333333333,0.0,0.0,0.0,0.0,0.0,3.2,4.800000000000001,0.0,20.75000000000033,8.0,23.132530120481558
19_12_14,MTL,Nick Suzuki,13.9,0,0,2,1,0.16,1.1166666666667,0.0,0.0,0.0,0.0,0.0,0.88333333333333,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,15.90000000000003,4.800000000000001,18.11320754716978
19_12_14,ANA,Max Comtois,12.333333333333,0,0,1,1,0.08,2.7333333333333,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,15.0666666666663,3.2,12.743362831858718
19_12_14,BUF,Henri Jokiharju,16.616666666667,0,0,1,1,0.01,0.0,0.0,0.0,0.0,0.0,0.0,2.1,0.0,0.0,0.0,1.0,0.0,3.2,0.0,1.6,18.716666666667003,4.800000000000001,15.38735529830783
19_12_14,DAL,Miro Heiskanen,16.133333333333,0,0,2,3,0.1,2.45,0.0,0.0,2.0,0.0,0.05,3.3666666666667,0.0,0.0,0.0,0.0,0.0,8.0,3.2,0.0,21.949999999999697,11.2,30.615034168565344
19_12_14,CAR,Martin Necas,11.4,0,0,0,1,0.0,1.55,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,13.3,1.6,7.2180451127819545
19_12_14,MTL,Ryan Poehling,9.4333333333333,0,0,2,0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,9.4333333333333,3.2,20.353356890459438
19_12_14,NYR,Filip Chytil,14.116666666667,0,0,1,1,0.01,0.68333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,14.80000000000033,3.2,12.972972972972686
19_12_14,L.A,Alex Iafallo,16.5,0,0,0,2,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,20.1,3.2,9.552238805970148
19_12_14,CHI,David Kampf,11.55,0,0,0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1.3333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9833333333333,0.0,0.0
19_12_14,VAN,Oscar Fantenberg,16.083333333333,0,0,3,0,0.05,0.3,0.0,0.0,0.0,0.0,0.0,1.1833333333333,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,17.566666666666304,4.800000000000001,16.394686907021214
19_12_14,OTT,Jonathan Davidsson,4.5666666666667,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5666666666667,0.0,0.0
19_12_14,PHI,Joel Farabee,12.95,0,0,0,0,0.09,0.83333333333333,0.0,0.0,0.0,0.0,0.0,2.9666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.75000000000003,0.0,0.0
19_12_14,OTT,Brady Tkachuk,16.45,0,0,3,2,0.15,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,18.25,8.0,26.301369863013697
19_12_14,DET,Filip Zadina,11.45,0,0,0,0,0.12,2.3,0.0,0.0,1.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,13.75,1.6,6.9818181818181815
19_12_14,CAR,Andrei Svechnikov,11.833333333333,0,0,2,0,0.25,3.4,0.0,0.0,2.0,0.0,0.34,0.38333333333333,0.0,0.0,0.0,0.0,0.0,3.2,3.2,0.0,15.61666666666633,6.4,24.58911419423746
19_12_14,BUF,Rasmus Dahlin,18.483333333333,0,0,3,0,0.12,5.35,0.0,1.0,3.0,0.0,0.14,0.2,0.0,0.0,0.0,0.0,0.0,4.800000000000001,13.3,0.0,24.033333333333,18.1,45.187239944522126
19_12_14,NYI,Noah Dobson,13.2,0,0,0,1,0.0,2.9333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,16.133333333333297,1.6,5.95041322314051
19_12_14,CHI,Adam Boqvist,12.516666666667,0,0,0,2,0.0,2.4166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,14.9333333333337,3.2,12.857142857142543
19_12_14,PIT,Dominik Kahun,10.85,0,0,0,0,0.0,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.6,0.0,0.0
19_12_14,ARI,Ilya Lyubushkin,14.333333333333,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.99999999999967,0.0,0.0
19_12_14,MTL,Otto Leskinen,8.5833333333333,0,0,1,0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,8.5833333333333,1.6,11.184466019417519
19_12_14,CHI,Kirby Dach,12.05,0,0,0,0,0.04,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.05,0.0,0.0
19_12_14,NYR,Kaapo Kakko,15.733333333333,0,0,0,0,0.0,2.4333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.166666666666302,0.0,0.0
19_12_14,N.J,Jack Hughes,8.9833333333333,0,0,2,1,0.15,3.4666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,12.450000000000001,4.800000000000001,23.132530120481928
19_12_14,EDM,Gaetan Haas,10.666666666667,0,0,2,0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,10.666666666667,3.2,17.99999999999944
